	sample_id	prompt_target	position_target	target_baseline	object	subject	generations_baseline	generations_baseline_str	is_correct_baseline	prompt_source	position_source	source_cropped_toks
179	277	The name of the constellation including x	-1	The name of the constellation including Upsilon Andromedae	Andromeda	Upsilon Andromedae	[',', ' the', ' Great', ' Bear', ',', ' is', ' the', ' only', ' one', ' that', ' is', ' not', ' a', ' single', ' star', '.', '\n', '\n', 'The', ' constellation']	",  the  Great  Bear ,  is  the  only  one  that  is  not  a  single  star . 
 
 The  constellation"	False	 used to detect Upsilon Andromedae c is that	8	[' used', ' to', ' detect', ' Ups', 'ilon', ' And', 'rom', 'ed', 'ae']
180	277	The name of the constellation including x	-1	The name of the constellation including Upsilon Andromedae	Andromeda	Upsilon Andromedae	[',', ' the', ' Great', ' Bear', ',', ' is', ' the', ' only', ' one', ' that', ' is', ' not', ' a', ' single', ' star', '.', '\n', '\n', 'The', ' constellation']	",  the  Great  Bear ,  is  the  only  one  that  is  not  a  single  star . 
 
 The  constellation"	False	" Andromedae d =
"	12	[' And', 'rom', 'ed', 'ae', ' d', ' =', 'U', 'ps', 'ilon', ' And', 'rom', 'ed', 'ae']
181	277	The name of the constellation including x	-1	The name of the constellation including Upsilon Andromedae	Andromeda	Upsilon Andromedae	[',', ' the', ' Great', ' Bear', ',', ' is', ' the', ' only', ' one', ' that', ' is', ' not', ' a', ' single', ' star', '.', '\n', '\n', 'The', ' constellation']	",  the  Great  Bear ,  is  the  only  one  that  is  not  a  single  star . 
 
 The  constellation"	False		6	['U', 'ps', 'ilon', ' And', 'rom', 'ed', 'ae']
182	277	The name of the constellation including x	-1	The name of the constellation including Upsilon Andromedae	Andromeda	Upsilon Andromedae	[',', ' the', ' Great', ' Bear', ',', ' is', ' the', ' only', ' one', ' that', ' is', ' not', ' a', ' single', ' star', '.', '\n', '\n', 'The', ' constellation']	",  the  Great  Bear ,  is  the  only  one  that  is  not  a  single  star . 
 
 The  constellation"	False	 2008. The orbit of Upsilon Andromedae c gradually	10	[' 2008', '.', ' The', ' orbit', ' of', ' Ups', 'ilon', ' And', 'rom', 'ed', 'ae']
183	277	The name of the constellation including x	-1	The name of the constellation including Upsilon Andromedae	Andromeda	Upsilon Andromedae	[',', ' the', ' Great', ' Bear', ',', ' is', ' the', ' only', ' one', ' that', ' is', ' not', ' a', ' single', ' star', '.', '\n', '\n', 'The', ' constellation']	",  the  Great  Bear ,  is  the  only  one  that  is  not  a  single  star . 
 
 The  constellation"	False	 innermost planet of the Upsilon Andromedae system was discovered	10	[' inner', 'most', ' planet', ' of', ' the', ' Ups', 'ilon', ' And', 'rom', 'ed', 'ae']
184	283	The name of the constellation including x	-1	The name of the constellation including Milky Way	Cassiopeia	Milky Way	[',', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Milky', ' Way', ',', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Milky', ' Way']	,  the  name  of  the  constellation  of  the  Milky  Way ,  the  name  of  the  constellation  of  the  Milky  Way	False	 be seen in the Milky Way galaxy was SN 1604,	5	[' be', ' seen', ' in', ' the', ' Milky', ' Way']
185	283	The name of the constellation including x	-1	The name of the constellation including Milky Way	Cassiopeia	Milky Way	[',', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Milky', ' Way', ',', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Milky', ' Way']	,  the  name  of  the  constellation  of  the  Milky  Way ,  the  name  of  the  constellation  of  the  Milky  Way	False	 center of the Milky Way, going in the direction	4	[' center', ' of', ' the', ' Milky', ' Way']
186	283	The name of the constellation including x	-1	The name of the constellation including Milky Way	Cassiopeia	Milky Way	[',', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Milky', ' Way', ',', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Milky', ' Way']	,  the  name  of  the  constellation  of  the  Milky  Way ,  the  name  of  the  constellation  of  the  Milky  Way	False		2	['Mil', 'ky', ' Way']
187	283	The name of the constellation including x	-1	The name of the constellation including Milky Way	Cassiopeia	Milky Way	[',', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Milky', ' Way', ',', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Milky', ' Way']	,  the  name  of  the  constellation  of  the  Milky  Way ,  the  name  of  the  constellation  of  the  Milky  Way	False	 the shape of the Milky Way and the position	5	[' the', ' shape', ' of', ' the', ' Milky', ' Way']
188	283	The name of the constellation including x	-1	The name of the constellation including Milky Way	Cassiopeia	Milky Way	[',', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Milky', ' Way', ',', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Milky', ' Way']	,  the  name  of  the  constellation  of  the  Milky  Way ,  the  name  of  the  constellation  of  the  Milky  Way	False	 stars in the Milky Way is estimated	4	[' stars', ' in', ' the', ' Milky', ' Way']
189	285	The name of the constellation including x	-1	The name of the constellation including Andromeda	Andromeda	Andromeda	[',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Ple', 'i', 'ades']	,  the  Ple i ades ,  the  Ple i ades ,  the  Ple i ades ,  the  Ple i ades	False		1	['And', 'romeda']
190	285	The name of the constellation including x	-1	The name of the constellation including Andromeda	Andromeda	Andromeda	[',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Ple', 'i', 'ades']	,  the  Ple i ades ,  the  Ple i ades ,  the  Ple i ades ,  the  Ple i ades	False	 Milky Way, the Andromeda Galaxy has satellite	4	[' Milky', ' Way', ',', ' the', ' Andromeda']
191	285	The name of the constellation including x	-1	The name of the constellation including Andromeda	Andromeda	Andromeda	[',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Ple', 'i', 'ades']	,  the  Ple i ades ,  the  Ple i ades ,  the  Ple i ades ,  the  Ple i ades	False	 miniseries The Andromeda Strain (2008) and returned	4	[' min', 'iser', 'ies', ' The', ' Andromeda']
192	285	The name of the constellation including x	-1	The name of the constellation including Andromeda	Andromeda	Andromeda	[',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Ple', 'i', 'ades']	,  the  Ple i ades ,  the  Ple i ades ,  the  Ple i ades ,  the  Ple i ades	False	 Milky Way and the Andromeda Galaxy are a binary	4	[' Milky', ' Way', ' and', ' the', ' Andromeda']
193	285	The name of the constellation including x	-1	The name of the constellation including Andromeda	Andromeda	Andromeda	[',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Ple', 'i', 'ades']	,  the  Ple i ades ,  the  Ple i ades ,  the  Ple i ades ,  the  Ple i ades	False	 and the nearby Andromeda Galaxy are moving toward	3	[' and', ' the', ' nearby', ' Andromeda']
194	286	The name of the constellation including x	-1	The name of the constellation including Gliese 876	Aquarius	Gliese 876	"[' is', ' a', ' bit', ' of', ' a', ' mouth', 'ful', ',', ' but', ' it', ""'s"", ' a', ' pretty', ' cool', ' name', '.', ' It', ""'s"", ' a', ' binary']"	 is  a  bit  of  a  mouth ful ,  but  it 's  a  pretty  cool  name .  It 's  a  binary	False	" Gliese 876 d
"	4	[' Gl', 'ies', 'e', ' 8', '76']
195	286	The name of the constellation including x	-1	The name of the constellation including Gliese 876	Aquarius	Gliese 876	"[' is', ' a', ' bit', ' of', ' a', ' mouth', 'ful', ',', ' but', ' it', ""'s"", ' a', ' pretty', ' cool', ' name', '.', ' It', ""'s"", ' a', ' binary']"	 is  a  bit  of  a  mouth ful ,  but  it 's  a  pretty  cool  name .  It 's  a  binary	False	 the situation in the Gliese 876 system) can be	8	[' the', ' situation', ' in', ' the', ' Gl', 'ies', 'e', ' 8', '76']
196	286	The name of the constellation including x	-1	The name of the constellation including Gliese 876	Aquarius	Gliese 876	"[' is', ' a', ' bit', ' of', ' a', ' mouth', 'ful', ',', ' but', ' it', ""'s"", ' a', ' pretty', ' cool', ' name', '.', ' It', ""'s"", ' a', ' binary']"	 is  a  bit  of  a  mouth ful ,  but  it 's  a  pretty  cool  name .  It 's  a  binary	False	 to detect Gliese 876 b is that only a lower	6	[' to', ' detect', ' Gl', 'ies', 'e', ' 8', '76']
197	286	The name of the constellation including x	-1	The name of the constellation including Gliese 876	Aquarius	Gliese 876	"[' is', ' a', ' bit', ' of', ' a', ' mouth', 'ful', ',', ' but', ' it', ""'s"", ' a', ' pretty', ' cool', ' name', '.', ' It', ""'s"", ' a', ' binary']"	 is  a  bit  of  a  mouth ful ,  but  it 's  a  pretty  cool  name .  It 's  a  binary	False		4	['Gl', 'ies', 'e', ' 8', '76']
198	286	The name of the constellation including x	-1	The name of the constellation including Gliese 876	Aquarius	Gliese 876	"[' is', ' a', ' bit', ' of', ' a', ' mouth', 'ful', ',', ' but', ' it', ""'s"", ' a', ' pretty', ' cool', ' name', '.', ' It', ""'s"", ' a', ' binary']"	 is  a  bit  of  a  mouth ful ,  but  it 's  a  pretty  cool  name .  It 's  a  binary	False	 orbit around Gliese 876 by two independent	6	[' orbit', ' around', ' Gl', 'ies', 'e', ' 8', '76']
199	291	The name of the constellation including x	-1	The name of the constellation including Alpha Andromedae	Andromeda	Alpha Andromedae	[',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Hy', 'ades', ',', ' and', ' the', ' Hy', 'ades', ' cluster', '.', '\n', '\n', 'The', ' Ple']	",  the  Ple i ades ,  the  Hy ades ,  and  the  Hy ades  cluster . 
 
 The  Ple"	False		4	['Alpha', ' And', 'rom', 'ed', 'ae']
200	291	The name of the constellation including x	-1	The name of the constellation including Alpha Andromedae	Andromeda	Alpha Andromedae	[',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Hy', 'ades', ',', ' and', ' the', ' Hy', 'ades', ' cluster', '.', '\n', '\n', 'The', ' Ple']	",  the  Ple i ades ,  the  Hy ades ,  and  the  Hy ades  cluster . 
 
 The  Ple"	False	" Andromedae =
"	9	[' And', 'rom', 'ed', 'ae', ' =', 'Alpha', ' And', 'rom', 'ed', 'ae']
201	291	The name of the constellation including x	-1	The name of the constellation including Alpha Andromedae	Andromeda	Alpha Andromedae	[',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Hy', 'ades', ',', ' and', ' the', ' Hy', 'ades', ' cluster', '.', '\n', '\n', 'The', ' Ple']	",  the  Ple i ades ,  the  Hy ades ,  and  the  Hy ades  cluster . 
 
 The  Ple"	False	" Andromedae =
"	9	[' And', 'rom', 'ed', 'ae', ' =', 'Alpha', ' And', 'rom', 'ed', 'ae']
202	291	The name of the constellation including x	-1	The name of the constellation including Alpha Andromedae	Andromeda	Alpha Andromedae	[',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Hy', 'ades', ',', ' and', ' the', ' Hy', 'ades', ' cluster', '.', '\n', '\n', 'The', ' Ple']	",  the  Ple i ades ,  the  Hy ades ,  and  the  Hy ades  cluster . 
 
 The  Ple"	False	" Andromedae =
"	9	[' And', 'rom', 'ed', 'ae', ' =', 'Alpha', ' And', 'rom', 'ed', 'ae']
203	291	The name of the constellation including x	-1	The name of the constellation including Alpha Andromedae	Andromeda	Alpha Andromedae	[',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Hy', 'ades', ',', ' and', ' the', ' Hy', 'ades', ' cluster', '.', '\n', '\n', 'The', ' Ple']	",  the  Ple i ades ,  the  Hy ades ,  and  the  Hy ades  cluster . 
 
 The  Ple"	False	 Tuamotu islands, Alpha Andromedae was called Takurua-e-te-tuki-hanga-ruki,	10	[' Tu', 'am', 'ot', 'u', ' islands', ',', ' Alpha', ' And', 'rom', 'ed', 'ae']
204	292	The name of the constellation including x	-1	The name of the constellation including 14 Andromedae	Andromeda	14 Andromedae	[',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Hy', 'ades', ',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Hy', 'ades', ',', ' the']	,  the  Ple i ades ,  the  Hy ades ,  the  Ple i ades ,  the  Hy ades ,  the	False	 one planet, 14 Andromedae b, discovered	7	[' one', ' planet', ',', ' 14', ' And', 'rom', 'ed', 'ae']
205	293	The name of the constellation including x	-1	The name of the constellation including Ross 248	Andromeda	Ross 248	[',', ' which', ' is', ' a', ' binary', ' star', ' system', ',', ' is', ' a', ' double', ' star', ' system', '.', ' The', ' two', ' stars', ' are', ' separated', ' by']	,  which  is  a  binary  star  system ,  is  a  double  star  system .  The  two  stars  are  separated  by	False		1	['Ross', ' 248']
206	293	The name of the constellation including x	-1	The name of the constellation including Ross 248	Andromeda	Ross 248	[',', ' which', ' is', ' a', ' binary', ' star', ' system', ',', ' is', ' a', ' double', ' star', ' system', '.', ' The', ' two', ' stars', ' are', ' separated', ' by']	,  which  is  a  binary  star  system ,  is  a  double  star  system .  The  two  stars  are  separated  by	False		1	['Ross', ' 248']
207	293	The name of the constellation including x	-1	The name of the constellation including Ross 248	Andromeda	Ross 248	[',', ' which', ' is', ' a', ' binary', ' star', ' system', ',', ' is', ' a', ' double', ' star', ' system', '.', ' The', ' two', ' stars', ' are', ' separated', ' by']	,  which  is  a  binary  star  system ,  is  a  double  star  system .  The  two  stars  are  separated  by	False		1	['Ross', ' 248']
208	298	The name of the constellation including x	-1	The name of the constellation including Beta Andromedae	Andromeda	Beta Andromedae	[',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Hy', 'ades', ',', ' and', ' the', ' Hy', 'ades', ' cluster', '.', '\n', '\n', 'The', ' Ple']	",  the  Ple i ades ,  the  Hy ades ,  and  the  Hy ades  cluster . 
 
 The  Ple"	False	 dimmer than Alpha, Beta Andromedae is a red giant, its	9	[' dim', 'mer', ' than', ' Alpha', ',', ' Beta', ' And', 'rom', 'ed', 'ae']
209	298	The name of the constellation including x	-1	The name of the constellation including Beta Andromedae	Andromeda	Beta Andromedae	[',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Hy', 'ades', ',', ' and', ' the', ' Hy', 'ades', ' cluster', '.', '\n', '\n', 'The', ' Ple']	",  the  Ple i ades ,  the  Hy ades ,  and  the  Hy ades  cluster . 
 
 The  Ple"	False	" wearisome toil"", and Beta Andromedae was called Piringa-o-Tautu.
"	11	"[' wear', 'is', 'ome', ' to', 'il', '"",', ' and', ' Beta', ' And', 'rom', 'ed', 'ae']"
210	306	The name of the constellation including x	-1	The name of the constellation including Beta Cassiopeiae	Cassiopeia	Beta Cassiopeiae	[',', ' the', ' Great', ' Bear', ',', ' is', ' a', ' constellation', ' in', ' the', ' northern', ' sky', '.', '\n', '\n', 'The', ' constellation', ' of', ' the', ' Great']	",  the  Great  Bear ,  is  a  constellation  in  the  northern  sky . 
 
 The  constellation  of  the  Great"	False	 other two being Beta Cassiopeiae and Gamma	7	[' other', ' two', ' being', ' Beta', ' Cass', 'i', 'ope', 'iae']
211	312	The name of the constellation including x	-1	The name of the constellation including Navi	Cassiopeia	Navi	[' Mumbai', ',', ' Mumbai', ',', ' Maharashtra', ',', ' India', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' is', ' derived', ' from', ' the', ' Sanskrit']	" Mumbai ,  Mumbai ,  Maharashtra ,  India . 
 
 The  name  of  the  constellation  is  derived  from  the  Sanskrit"	False	 eventually led to NetNavis. The government	5	[' eventually', ' led', ' to', ' Net', 'N', 'avi']
212	312	The name of the constellation including x	-1	The name of the constellation including Navi	Cassiopeia	Navi	[' Mumbai', ',', ' Mumbai', ',', ' Maharashtra', ',', ' India', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' is', ' derived', ' from', ' the', ' Sanskrit']	" Mumbai ,  Mumbai ,  Maharashtra ,  India . 
 
 The  name  of  the  constellation  is  derived  from  the  Sanskrit"	False	 Cassiopeiae became Navi – Ivan (Gus Grissom's	6	[' Cass', 'i', 'ope', 'iae', ' became', ' Nav', 'i']
213	312	The name of the constellation including x	-1	The name of the constellation including Navi	Cassiopeia	Navi	[' Mumbai', ',', ' Mumbai', ',', ' Maharashtra', ',', ' India', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' is', ' derived', ' from', ' the', ' Sanskrit']	" Mumbai ,  Mumbai ,  Maharashtra ,  India . 
 
 The  name  of  the  constellation  is  derived  from  the  Sanskrit"	False		1	['N', 'avi']
214	312	The name of the constellation including x	-1	The name of the constellation including Navi	Cassiopeia	Navi	[' Mumbai', ',', ' Mumbai', ',', ' Maharashtra', ',', ' India', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' is', ' derived', ' from', ' the', ' Sanskrit']	" Mumbai ,  Mumbai ,  Maharashtra ,  India . 
 
 The  name  of  the  constellation  is  derived  from  the  Sanskrit"	False		1	['N', 'avi']
215	312	The name of the constellation including x	-1	The name of the constellation including Navi	Cassiopeia	Navi	[' Mumbai', ',', ' Mumbai', ',', ' Maharashtra', ',', ' India', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' is', ' derived', ' from', ' the', ' Sanskrit']	" Mumbai ,  Mumbai ,  Maharashtra ,  India . 
 
 The  name  of  the  constellation  is  derived  from  the  Sanskrit"	False	 well as parts of Navi Mumbai, Mira-Bhayandar	5	[' well', ' as', ' parts', ' of', ' Nav', 'i']
216	325	The name of the constellation including x	-1	The name of the constellation including Buna	Andromeda	Buna	[',', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Great', ' Bear', ',', ' and', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Little']	,  the  name  of  the  constellation  of  the  Great  Bear ,  and  the  name  of  the  constellation  of  the  Little	False	 the Japanese back to Buna in the north.	5	[' the', ' Japanese', ' back', ' to', ' B', 'una']
217	325	The name of the constellation including x	-1	The name of the constellation including Buna	Andromeda	Buna	[',', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Great', ' Bear', ',', ' and', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Little']	,  the  name  of  the  constellation  of  the  Great  Bear ,  and  the  name  of  the  constellation  of  the  Little	False	 for a few hours at Buna on 3 September,	6	[' for', ' a', ' few', ' hours', ' at', ' B', 'una']
218	325	The name of the constellation including x	-1	The name of the constellation including Buna	Andromeda	Buna	[',', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Great', ' Bear', ',', ' and', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Little']	,  the  name  of  the  constellation  of  the  Great  Bear ,  and  the  name  of  the  constellation  of  the  Little	False	 withdraw back towards Buna and Gona. Fierce	4	[' withdraw', ' back', ' towards', ' B', 'una']
219	325	The name of the constellation including x	-1	The name of the constellation including Buna	Andromeda	Buna	[',', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Great', ' Bear', ',', ' and', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Little']	,  the  name  of  the  constellation  of  the  Great  Bear ,  and  the  name  of  the  constellation  of  the  Little	False	 the Battle of Buna – Gona before the	4	[' the', ' Battle', ' of', ' B', 'una']
220	325	The name of the constellation including x	-1	The name of the constellation including Buna	Andromeda	Buna	[',', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Great', ' Bear', ',', ' and', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Little']	,  the  name  of  the  constellation  of  the  Great  Bear ,  and  the  name  of  the  constellation  of  the  Little	False	 secure the area Buna – Gona upon	4	[' secure', ' the', ' area', ' B', 'una']
221	335	The name of the constellation including x	-1	The name of the constellation including Kappa Andromedae	Andromeda	Kappa Andromedae	[',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Hy', 'ades', ',', ' and', ' the', ' Hy', 'ades', ' cluster', '.', '\n', '\n', 'The', ' Ple']	",  the  Ple i ades ,  the  Hy ades ,  and  the  Hy ades  cluster . 
 
 The  Ple"	False	 MJ, while Kappa Andromedae b has a mass	7	[' MJ', ',', ' while', ' Kappa', ' And', 'rom', 'ed', 'ae']
222	335	The name of the constellation including x	-1	The name of the constellation including Kappa Andromedae	Andromeda	Kappa Andromedae	[',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Hy', 'ades', ',', ' and', ' the', ' Hy', 'ades', ' cluster', '.', '\n', '\n', 'The', ' Ple']	",  the  Ple i ades ,  the  Hy ades ,  and  the  Hy ades  cluster . 
 
 The  Ple"	False		5	['K', 'appa', ' And', 'rom', 'ed', 'ae']
223	335	The name of the constellation including x	-1	The name of the constellation including Kappa Andromedae	Andromeda	Kappa Andromedae	[',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Hy', 'ades', ',', ' and', ' the', ' Hy', 'ades', ' cluster', '.', '\n', '\n', 'The', ' Ple']	",  the  Ple i ades ,  the  Hy ades ,  and  the  Hy ades  cluster . 
 
 The  Ple"	False	 0.69 MJ, while Kappa Andromedae b has a mass	10	[' 0', '.', '69', ' MJ', ',', ' while', ' Kappa', ' And', 'rom', 'ed', 'ae']
