	sample_id	prompt_target	position_target	target_baseline	object	subject	generations_baseline	generations_baseline_str	is_correct_baseline	prompt_source	position_source	source_cropped_toks
310	71	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Judge Dredd	Judge Death	Judge Dredd	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' Judge', ' D', 'redd', ' is', ' revealed']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  Judge  D redd  is  revealed"	False	 three years, Judge Dredd continued to be	5	[' three', ' years', ',', ' Judge', ' D', 'redd']
311	71	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Judge Dredd	Judge Death	Judge Dredd	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' Judge', ' D', 'redd', ' is', ' revealed']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  Judge  D redd  is  revealed"	False	 early in the Judge Dredd strip (in 1978), the	5	[' early', ' in', ' the', ' Judge', ' D', 'redd']
312	71	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Judge Dredd	Judge Death	Judge Dredd	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' Judge', ' D', 'redd', ' is', ' revealed']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  Judge  D redd  is  revealed"	False	 Burns, in Judge Dredd Megazine vol.	5	[' Burns', ',', ' in', ' Judge', ' D', 'redd']
313	71	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Judge Dredd	Judge Death	Judge Dredd	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' Judge', ' D', 'redd', ' is', ' revealed']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  Judge  D redd  is  revealed"	False	 executioner. Judge Dredd is tasked by	5	[' execution', 'er', '.', ' Judge', ' D', 'redd']
314	72	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Teenage Mutant Ninja Turtles	Shredder	Teenage Mutant Ninja Turtles	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' Teen', 'age', ' Mutant', ' Ninja', ' Turtles']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  Teen age  Mutant  Ninja  Turtles"	False	 and movies, with Teenage Mutant Ninja Turtles a surprise	8	[' and', ' movies', ',', ' with', ' Teen', 'age', ' Mutant', ' Ninja', ' Turtles']
315	72	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Teenage Mutant Ninja Turtles	Shredder	Teenage Mutant Ninja Turtles	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' Teen', 'age', ' Mutant', ' Ninja', ' Turtles']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  Teen age  Mutant  Ninja  Turtles"	False		4	['Teen', 'age', ' Mutant', ' Ninja', ' Turtles']
316	72	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Teenage Mutant Ninja Turtles	Shredder	Teenage Mutant Ninja Turtles	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' Teen', 'age', ' Mutant', ' Ninja', ' Turtles']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  Teen age  Mutant  Ninja  Turtles"	False	 In the present, the Teenage Mutant Ninja Turtles have grown	9	[' In', ' the', ' present', ',', ' the', ' Teen', 'age', ' Mutant', ' Ninja', ' Turtles']
317	72	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Teenage Mutant Ninja Turtles	Shredder	Teenage Mutant Ninja Turtles	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' Teen', 'age', ' Mutant', ' Ninja', ' Turtles']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  Teen age  Mutant  Ninja  Turtles"	False	 Warriors – just as Teenage Mutant Ninja Turtles was renamed Teenage	8	[' Warriors', ' –', ' just', ' as', ' Teen', 'age', ' Mutant', ' Ninja', ' Turtles']
318	72	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Teenage Mutant Ninja Turtles	Shredder	Teenage Mutant Ninja Turtles	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' Teen', 'age', ' Mutant', ' Ninja', ' Turtles']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  Teen age  Mutant  Ninja  Turtles"	False	 former editor of Teenage Mutant Ninja Turtles and other Mirage	7	[' former', ' editor', ' of', ' Teen', 'age', ' Mutant', ' Ninja', ' Turtles']
319	73	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Sailor Moon	Queen Beryl	Sailor Moon	[',', ' Sailor', ' Uran', 'us', ',', ' is', ' a', ' reference', ' to', ' the', ' planet', ' Uran', 'us', ',', ' which', ' is', ' the', ' seventh', ' planet', ' from']	,  Sailor  Uran us ,  is  a  reference  to  the  planet  Uran us ,  which  is  the  seventh  planet  from	False	 threesome with Raj and a Sailor Moon cosplayer at ComicCon	8	[' th', 're', 'esome', ' with', ' Raj', ' and', ' a', ' Sailor', ' Moon']
320	73	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Sailor Moon	Queen Beryl	Sailor Moon	[',', ' Sailor', ' Uran', 'us', ',', ' is', ' a', ' reference', ' to', ' the', ' planet', ' Uran', 'us', ',', ' which', ' is', ' the', ' seventh', ' planet', ' from']	,  Sailor  Uran us ,  is  a  reference  to  the  planet  Uran us ,  which  is  the  seventh  planet  from	False	 compared to Sailor Moon due to both having	3	[' compared', ' to', ' Sailor', ' Moon']
321	73	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Sailor Moon	Queen Beryl	Sailor Moon	[',', ' Sailor', ' Uran', 'us', ',', ' is', ' a', ' reference', ' to', ' the', ' planet', ' Uran', 'us', ',', ' which', ' is', ' the', ' seventh', ' planet', ' from']	,  Sailor  Uran us ,  is  a  reference  to  the  planet  Uran us ,  which  is  the  seventh  planet  from	False	 Raj and a Sailor Moon cosplayer at	4	[' Raj', ' and', ' a', ' Sailor', ' Moon']
322	73	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Sailor Moon	Queen Beryl	Sailor Moon	[',', ' Sailor', ' Uran', 'us', ',', ' is', ' a', ' reference', ' to', ' the', ' planet', ' Uran', 'us', ',', ' which', ' is', ' the', ' seventh', ' planet', ' from']	,  Sailor  Uran us ,  is  a  reference  to  the  planet  Uran us ,  which  is  the  seventh  planet  from	False	 compared to Sailor Moon due to both having	3	[' compared', ' to', ' Sailor', ' Moon']
323	73	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Sailor Moon	Queen Beryl	Sailor Moon	[',', ' Sailor', ' Uran', 'us', ',', ' is', ' a', ' reference', ' to', ' the', ' planet', ' Uran', 'us', ',', ' which', ' is', ' the', ' seventh', ' planet', ' from']	,  Sailor  Uran us ,  is  a  reference  to  the  planet  Uran us ,  which  is  the  seventh  planet  from	False	 has been compared to Sailor Moon due to both having	5	[' has', ' been', ' compared', ' to', ' Sailor', ' Moon']
324	74	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Astro Boy	Dr. Tenma	Astro Boy	[',', ' the', ' robot', ' boy', ' who', ' was', ' created', ' by', ' the', ' Japanese', ' manga', ' artist', ' Os', 'am', 'u', ' Te', 'z', 'uka', '.', ' He']	,  the  robot  boy  who  was  created  by  the  Japanese  manga  artist  Os am u  Te z uka .  He	False	 Tezuka's manga Astro Boy in his Mega	6	"[' Te', 'z', 'uka', ""'s"", ' manga', ' Astro', ' Boy']"
325	74	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Astro Boy	Dr. Tenma	Astro Boy	[',', ' the', ' robot', ' boy', ' who', ' was', ' created', ' by', ' the', ' Japanese', ' manga', ' artist', ' Os', 'am', 'u', ' Te', 'z', 'uka', '.', ' He']	,  the  robot  boy  who  was  created  by  the  Japanese  manga  artist  Os am u  Te z uka .  He	False	 Tezuka's manga Astro Boy in his Mega	6	"[' Te', 'z', 'uka', ""'s"", ' manga', ' Astro', ' Boy']"
326	75	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Goku	Frieza	Goku	[',', ' the', ' Dragon', ' Ball', ' Z', ' character', ' who', ' is', ' the', ' main', ' protagonist', ' of', ' the', ' Dragon', ' Ball', ' series', '.', ' He', ' is', ' the']	,  the  Dragon  Ball  Z  character  who  is  the  main  protagonist  of  the  Dragon  Ball  series .  He  is  the	False	 explained the he had Goku grow up as a	4	[' explained', ' the', ' he', ' had', ' Goku']
327	75	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Goku	Frieza	Goku	[',', ' the', ' Dragon', ' Ball', ' Z', ' character', ' who', ' is', ' the', ' main', ' protagonist', ' of', ' the', ' Dragon', ' Ball', ' series', '.', ' He', ' is', ' the']	,  the  Dragon  Ball  Z  character  who  is  the  main  protagonist  of  the  Dragon  Ball  series .  He  is  the	False	 for. With Goku being Sun Wukong,	3	[' for', '.', ' With', ' Goku']
328	75	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Goku	Frieza	Goku	[',', ' the', ' Dragon', ' Ball', ' Z', ' character', ' who', ' is', ' the', ' main', ' protagonist', ' of', ' the', ' Dragon', ' Ball', ' series', '.', ' He', ' is', ' the']	,  the  Dragon  Ball  Z  character  who  is  the  main  protagonist  of  the  Dragon  Ball  series .  He  is  the	False	 revenge against Goku. During this time,	2	[' revenge', ' against', ' Goku']
329	75	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Goku	Frieza	Goku	[',', ' the', ' Dragon', ' Ball', ' Z', ' character', ' who', ' is', ' the', ' main', ' protagonist', ' of', ' the', ' Dragon', ' Ball', ' series', '.', ' He', ' is', ' the']	,  the  Dragon  Ball  Z  character  who  is  the  main  protagonist  of  the  Dragon  Ball  series .  He  is  the	False	 Freeza -- Son Goku's Father ~, renamed	4	[' Free', 'za', ' --', ' Son', ' Goku']
330	75	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Goku	Frieza	Goku	[',', ' the', ' Dragon', ' Ball', ' Z', ' character', ' who', ' is', ' the', ' main', ' protagonist', ' of', ' the', ' Dragon', ' Ball', ' series', '.', ' He', ' is', ' the']	,  the  Dragon  Ball  Z  character  who  is  the  main  protagonist  of  the  Dragon  Ball  series .  He  is  the	False	 Five years later, Goku is a young adult	4	[' Five', ' years', ' later', ',', ' Goku']
331	76	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Spawn	Malebolgia	Spawn	[',', ' the', ' Dark', ' Horse', ' Comics', ' character', ',', ' is', ' a', ' reference', ' to', ' the', ' fact', ' that', ' he', ' is', ' a', ' demon', '.', '\n']	",  the  Dark  Horse  Comics  character ,  is  a  reference  to  the  fact  that  he  is  a  demon . 
"	False	 enormously successful Spawn. Spawn holds the	2	[' enormously', ' successful', ' Spawn']
332	76	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Spawn	Malebolgia	Spawn	[',', ' the', ' Dark', ' Horse', ' Comics', ' character', ',', ' is', ' a', ' reference', ' to', ' the', ' fact', ' that', ' he', ' is', ' a', ' demon', '.', '\n']	",  the  Dark  Horse  Comics  character ,  is  a  reference  to  the  fact  that  he  is  a  demon . 
"	False	 Digital Chumps and Spawn Kill confirmed	4	[' Digital', ' Ch', 'umps', ' and', ' Spawn']
333	76	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Spawn	Malebolgia	Spawn	[',', ' the', ' Dark', ' Horse', ' Comics', ' character', ',', ' is', ' a', ' reference', ' to', ' the', ' fact', ' that', ' he', ' is', ' a', ' demon', '.', '\n']	",  the  Dark  Horse  Comics  character ,  is  a  reference  to  the  fact  that  he  is  a  demon . 
"	False	 battle against Spawn Again was a rematch	2	[' battle', ' against', ' Spawn']
334	76	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Spawn	Malebolgia	Spawn	[',', ' the', ' Dark', ' Horse', ' Comics', ' character', ',', ' is', ' a', ' reference', ' to', ' the', ' fact', ' that', ' he', ' is', ' a', ' demon', '.', '\n']	",  the  Dark  Horse  Comics  character ,  is  a  reference  to  the  fact  that  he  is  a  demon . 
"	False	" Teenage Riot, from the Spawn soundtrack,"" and that"	6	[' Teen', 'age', ' Riot', ',', ' from', ' the', ' Spawn']
335	76	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Spawn	Malebolgia	Spawn	[',', ' the', ' Dark', ' Horse', ' Comics', ' character', ',', ' is', ' a', ' reference', ' to', ' the', ' fact', ' that', ' he', ' is', ' a', ' demon', '.', '\n']	",  the  Dark  Horse  Comics  character ,  is  a  reference  to  the  fact  that  he  is  a  demon . 
"	False	" Riot, from the Spawn soundtrack,"""	4	[' Riot', ',', ' from', ' the', ' Spawn']
336	77	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Venom	Carnage	Venom	[' is', ' the', ' Spider', '-', 'Man', ' of', ' the', ' Marvel', ' Universe', '.', ' He', ' is', ' the', ' ar', 'chn', 'em', 'esis', ' of', ' Spider', '-']	 is  the  Spider - Man  of  the  Marvel  Universe .  He  is  the  ar chn em esis  of  Spider -	False	 version of the Venom drug that gives Bane	3	[' version', ' of', ' the', ' Venom']
337	77	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Venom	Carnage	Venom	[' is', ' the', ' Spider', '-', 'Man', ' of', ' the', ' Marvel', ' Universe', '.', ' He', ' is', ' the', ' ar', 'chn', 'em', 'esis', ' of', ' Spider', '-']	 is  the  Spider - Man  of  the  Marvel  Universe .  He  is  the  ar chn em esis  of  Spider -	False	 liquid-mercury virus, Venom is injured trying	7	[' liquid', '-', 'mer', 'c', 'ury', ' virus', ',', ' Venom']
338	77	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Venom	Carnage	Venom	[' is', ' the', ' Spider', '-', 'Man', ' of', ' the', ' Marvel', ' Universe', '.', ' He', ' is', ' the', ' ar', 'chn', 'em', 'esis', ' of', ' Spider', '-']	 is  the  Spider - Man  of  the  Marvel  Universe .  He  is  the  ar chn em esis  of  Spider -	False	 Spider-Man focused on Venom (with Kurtzman	5	[' Spider', '-', 'Man', ' focused', ' on', ' Venom']
339	77	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Venom	Carnage	Venom	[' is', ' the', ' Spider', '-', 'Man', ' of', ' the', ' Marvel', ' Universe', '.', ' He', ' is', ' the', ' ar', 'chn', 'em', 'esis', ' of', ' Spider', '-']	 is  the  Spider - Man  of  the  Marvel  Universe .  He  is  the  ar chn em esis  of  Spider -	False	 NWOBHM band Venom was also an important	4	[' NW', 'OB', 'HM', ' band', ' Venom']
340	77	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Venom	Carnage	Venom	[' is', ' the', ' Spider', '-', 'Man', ' of', ' the', ' Marvel', ' Universe', '.', ' He', ' is', ' the', ' ar', 'chn', 'em', 'esis', ' of', ' Spider', '-']	 is  the  Spider - Man  of  the  Marvel  Universe .  He  is  the  ar chn em esis  of  Spider -	False	 The first Venom title, Venom: Lethal	2	[' The', ' first', ' Venom']
341	78	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Elektra	Bullseye	Elektra	[' is', ' the', ' Black', ' Cat', '.', '\n', '\n', 'The', ' Black', ' Cat', ' is', ' a', ' fictional', ' character', ',', ' a', ' superv', 'ill', 'ain', ' appearing']	" is  the  Black  Cat . 
 
 The  Black  Cat  is  a  fictional  character ,  a  superv ill ain  appearing"	False	 released in 1992 by the Elektra imprint Nonesuch Records.	7	[' released', ' in', ' 1992', ' by', ' the', ' Ele', 'k', 'tra']
342	78	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Elektra	Bullseye	Elektra	[' is', ' the', ' Black', ' Cat', '.', '\n', '\n', 'The', ' Black', ' Cat', ' is', ' a', ' fictional', ' character', ',', ' a', ' superv', 'ill', 'ain', ' appearing']	" is  the  Black  Cat . 
 
 The  Black  Cat  is  a  fictional  character ,  a  superv ill ain  appearing"	False	 videos for singles. Elektra Records' Peter	6	[' videos', ' for', ' singles', '.', ' Ele', 'k', 'tra']
343	78	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Elektra	Bullseye	Elektra	[' is', ' the', ' Black', ' Cat', '.', '\n', '\n', 'The', ' Black', ' Cat', ' is', ' a', ' fictional', ' character', ',', ' a', ' superv', 'ill', 'ain', ' appearing']	" is  the  Black  Cat . 
 
 The  Black  Cat  is  a  fictional  character ,  a  superv ill ain  appearing"	False	 after signing to Elektra Records, recorded	5	[' after', ' signing', ' to', ' Ele', 'k', 'tra']
344	78	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Elektra	Bullseye	Elektra	[' is', ' the', ' Black', ' Cat', '.', '\n', '\n', 'The', ' Black', ' Cat', ' is', ' a', ' fictional', ' character', ',', ' a', ' superv', 'ill', 'ain', ' appearing']	" is  the  Black  Cat . 
 
 The  Black  Cat  is  a  fictional  character ,  a  superv ill ain  appearing"	False	 its release, Elektra Records signed	5	[' its', ' release', ',', ' Ele', 'k', 'tra']
345	78	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Elektra	Bullseye	Elektra	[' is', ' the', ' Black', ' Cat', '.', '\n', '\n', 'The', ' Black', ' Cat', ' is', ' a', ' fictional', ' character', ',', ' a', ' superv', 'ill', 'ain', ' appearing']	" is  the  Black  Cat . 
 
 The  Black  Cat  is  a  fictional  character ,  a  superv ill ain  appearing"	False	 daughter, Elektra; Renard previously	4	[' daughter', ',', ' Ele', 'k', 'tra']
346	79	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Buffy the Vampire Slayer	The Master	Buffy the Vampire Slayer	[',', ' Angel', ',', ' is', ' a', ' reference', ' to', ' the', ' Angel', 'us', ',', ' a', ' demon', ' that', ' is', ' the', ' embodiment', ' of', ' evil', '.']	,  Angel ,  is  a  reference  to  the  Angel us ,  a  demon  that  is  the  embodiment  of  evil .	False	" ""Ultimate Power"" to Buffy the Vampire Slayer character Dawn Summers"	8	"[' ""', 'Ultimate', ' Power', '""', ' to', ' Buffy', ' the', ' Vampire', ' Slayer']"
347	79	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Buffy the Vampire Slayer	The Master	Buffy the Vampire Slayer	[',', ' Angel', ',', ' is', ' a', ' reference', ' to', ' the', ' Angel', 'us', ',', ' a', ' demon', ' that', ' is', ' the', ' embodiment', ' of', ' evil', '.']	,  Angel ,  is  a  reference  to  the  Angel us ,  a  demon  that  is  the  embodiment  of  evil .	False	 as Spike in Buffy the Vampire Slayer and Angel. Whilst	6	[' as', ' Spike', ' in', ' Buffy', ' the', ' Vampire', ' Slayer']
348	79	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Buffy the Vampire Slayer	The Master	Buffy the Vampire Slayer	[',', ' Angel', ',', ' is', ' a', ' reference', ' to', ' the', ' Angel', 'us', ',', ' a', ' demon', ' that', ' is', ' the', ' embodiment', ' of', ' evil', '.']	,  Angel ,  is  a  reference  to  the  Angel us ,  a  demon  that  is  the  embodiment  of  evil .	False		4	['B', 'uffy', ' the', ' Vampire', ' Slayer']
349	79	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Buffy the Vampire Slayer	The Master	Buffy the Vampire Slayer	[',', ' Angel', ',', ' is', ' a', ' reference', ' to', ' the', ' Angel', 'us', ',', ' a', ' demon', ' that', ' is', ' the', ' embodiment', ' of', ' evil', '.']	,  Angel ,  is  a  reference  to  the  Angel us ,  a  demon  that  is  the  embodiment  of  evil .	False	" ""Bomis: The Buffy the Vampire Slayer Ring"", devoted"	9	"[' ""', 'B', 'om', 'is', ':', ' The', ' Buffy', ' the', ' Vampire', ' Slayer']"
350	79	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Buffy the Vampire Slayer	The Master	Buffy the Vampire Slayer	[',', ' Angel', ',', ' is', ' a', ' reference', ' to', ' the', ' Angel', 'us', ',', ' a', ' demon', ' that', ' is', ' the', ' embodiment', ' of', ' evil', '.']	,  Angel ,  is  a  reference  to  the  Angel us ,  a  demon  that  is  the  embodiment  of  evil .	False	 Whedonesque covered Buffy the Vampire Slayer and Angel, but	8	[' W', 'hed', 'ones', 'que', ' covered', ' Buffy', ' the', ' Vampire', ' Slayer']
351	80	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of RoboCop	Clarence Boddicker	RoboCop	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' Robo', 'Cop', ' is', ' revealed', '!']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  Robo Cop  is  revealed !"	False	 Gun (1986), RoboCop (1987), Star Wars	5	[' Gun', ' (', '1986', '),', ' Robo', 'Cop']
352	80	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of RoboCop	Clarence Boddicker	RoboCop	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' Robo', 'Cop', ' is', ' revealed', '!']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  Robo Cop  is  revealed !"	False	 Gun (1986), RoboCop (1987), Star	5	[' Gun', ' (', '1986', '),', ' Robo', 'Cop']
353	80	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of RoboCop	Clarence Boddicker	RoboCop	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' Robo', 'Cop', ' is', ' revealed', '!']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  Robo Cop  is  revealed !"	False	 in the film RoboCop (1987). He also	4	[' in', ' the', ' film', ' Robo', 'Cop']
354	80	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of RoboCop	Clarence Boddicker	RoboCop	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' Robo', 'Cop', ' is', ' revealed', '!']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  Robo Cop  is  revealed !"	False	 Blood (1985), RoboCop (1987) and Starship	5	[' Blood', ' (', '1985', '),', ' Robo', 'Cop']
355	80	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of RoboCop	Clarence Boddicker	RoboCop	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' Robo', 'Cop', ' is', ' revealed', '!']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  Robo Cop  is  revealed !"	False	 fiction-action film RoboCop (1987). During	5	[' fiction', '-', 'action', ' film', ' Robo', 'Cop']
356	81	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of John Constantine	First of the Fallen	John Constantine	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' villain', ' who', ' will', ' be', ' the', ' main', ' antagonist', ' of', ' the', ' upcoming', ' season']	" is  revealed ! 
 
 The  name  of  the  villain  who  will  be  the  main  antagonist  of  the  upcoming  season"	False	 that follows John Constantine on a trip across	3	[' that', ' follows', ' John', ' Constantine']
357	81	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of John Constantine	First of the Fallen	John Constantine	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' villain', ' who', ' will', ' be', ' the', ' main', ' antagonist', ' of', ' the', ' upcoming', ' season']	" is  revealed ! 
 
 The  name  of  the  villain  who  will  be  the  main  antagonist  of  the  upcoming  season"	False	 attempted to return John Constantine to his roots, with	4	[' attempted', ' to', ' return', ' John', ' Constantine']
358	81	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of John Constantine	First of the Fallen	John Constantine	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' villain', ' who', ' will', ' be', ' the', ' main', ' antagonist', ' of', ' the', ' upcoming', ' season']	" is  revealed ! 
 
 The  name  of  the  villain  who  will  be  the  main  antagonist  of  the  upcoming  season"	False	 that follows John Constantine on a trip	3	[' that', ' follows', ' John', ' Constantine']
359	81	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of John Constantine	First of the Fallen	John Constantine	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' villain', ' who', ' will', ' be', ' the', ' main', ' antagonist', ' of', ' the', ' upcoming', ' season']	" is  revealed ! 
 
 The  name  of  the  villain  who  will  be  the  main  antagonist  of  the  upcoming  season"	False	 consists of the John Constantine character wandering	4	[' consists', ' of', ' the', ' John', ' Constantine']
360	81	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of John Constantine	First of the Fallen	John Constantine	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' villain', ' who', ' will', ' be', ' the', ' main', ' antagonist', ' of', ' the', ' upcoming', ' season']	" is  revealed ! 
 
 The  name  of  the  villain  who  will  be  the  main  antagonist  of  the  upcoming  season"	False	 unconsciousness of mankind. John Constantine cuts his own wrists,	6	[' unconscious', 'ness', ' of', ' mankind', '.', ' John', ' Constantine']
361	83	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Blade	Deacon Frost	Blade	[' Runner', ' 20', '49', ' is', ' the', ' Repl', 'ic', 'ant', '.', '\n', '\n', 'The', ' Repl', 'ic', 'ant', ' is', ' a', ' human', '-', 'like']	" Runner  20 49  is  the  Repl ic ant . 
 
 The  Repl ic ant  is  a  human - like"	False	" ""A Single Blade of Grass"" is the first"	3	"[' ""', 'A', ' Single', ' Blade']"
362	83	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Blade	Deacon Frost	Blade	[' Runner', ' 20', '49', ' is', ' the', ' Repl', 'ic', 'ant', '.', '\n', '\n', 'The', ' Repl', 'ic', 'ant', ' is', ' a', ' human', '-', 'like']	" Runner  20 49  is  the  Repl ic ant . 
 
 The  Repl ic ant  is  a  human - like"	False	 (known as Soul Blade outside Japan)	4	[' (', 'known', ' as', ' Soul', ' Blade']
363	83	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Blade	Deacon Frost	Blade	[' Runner', ' 20', '49', ' is', ' the', ' Repl', 'ic', 'ant', '.', '\n', '\n', 'The', ' Repl', 'ic', 'ant', ' is', ' a', ' human', '-', 'like']	" Runner  20 49  is  the  Repl ic ant . 
 
 The  Repl ic ant  is  a  human - like"	False	 destroyed the Picori Blade and petrified	4	[' destroyed', ' the', ' Pic', 'ori', ' Blade']
364	83	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Blade	Deacon Frost	Blade	[' Runner', ' 20', '49', ' is', ' the', ' Repl', 'ic', 'ant', '.', '\n', '\n', 'The', ' Repl', 'ic', 'ant', ' is', ' a', ' human', '-', 'like']	" Runner  20 49  is  the  Repl ic ant . 
 
 The  Repl ic ant  is  a  human - like"	False	" Runner =
"	2	[' Runner', ' =', 'Blade']
